poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
1.4016080973642198,0.2412492714820712,0.36808720231056213,0.41003862023353577,0.11747758488425998,2026.298986070191,2398.102837187365,4462.743857399217,17.99296800949556,0.017854947596788406,0.0648337804524362,0.13920308649539948,-134.5703582763672,93.52682495117188,8.514837265014648,34.87497329711914,3.2860934734344482,15.51530933380127,4.977233409881592,8.551085472106934,-1.3025379180908203,2.722769260406494,5.070638179779053,11.864219665527344,4.42165994644165,2.067284107208252,1.3203165531158447,0.2955307960510254,-2.3404417037963867,0.37832528352737427,0.9121671319007874,-0.44255712628364563,1.2341705560684204,-1.1608271598815918,-2.691718339920044,-1.7095935344696045,1.7064846754074097,2.1481244564056396,-1.88203763961792,1.0338958501815796,1.354205846786499,-2.5142250061035156,reggae
1.2617812453877977,0.2642071599611088,0.541847288608551,0.4617610573768616,0.14706341872063167,2525.3329292989506,2839.713227256524,5594.935696418213,17.156793640313072,0.03359024226665497,0.08219627622293117,0.11294706910848618,-130.3404998779297,84.3085708618164,29.348583221435547,23.83271026611328,8.271378517150879,13.860326766967773,2.2296013832092285,2.9293911457061768,2.579444169998169,0.09680096805095673,2.3335180282592773,2.743635654449463,3.750476121902466,3.7895359992980957,2.1364645957946777,3.1391990184783936,0.16445106267929077,2.3951570987701416,-4.119112014770508,-1.7622523307800293,0.938334584236145,-2.1803667545318604,-3.16611385345459,-0.5411223769187927,-1.7795202732086182,2.2821052074432373,2.345815658569336,-2.4457762241363525,1.564009428024292,-1.2424882650375366,reggae
1.0547899942834467,0.24827442154130183,0.472677618265152,0.41607943177223206,0.13217905971829974,1910.70451656415,2115.320453968115,3940.1681568119197,18.491786966572295,0.016116619110107422,0.08333522150522042,0.09760171175003052,-168.5483856201172,109.53379821777344,-20.65859031677246,38.94857406616211,7.959769248962402,0.3439541161060333,6.05551815032959,4.086731910705566,-1.3686217069625854,0.11313727498054504,0.2413017600774765,0.344363808631897,5.299927711486816,3.68203067779541,2.858445644378662,4.482371807098389,0.8131428360939026,3.00457501411438,1.518349289894104,2.449219226837158,1.084077000617981,1.161010980606079,0.7353285551071167,-1.2666128873825073,2.501094341278076,5.519038677215576,1.7583441734313965,-3.482057809829712,-6.4120049476623535,-1.7814562320709229,reggae
0.8222816389617374,0.24749699695616553,0.43343299627304077,0.43346694111824036,0.1285597151060672,2479.6656661783977,2521.328371259939,5046.729988399072,18.312942015298443,0.03383447229862213,0.105634531491686,0.0713108628988266,-174.84597778320312,79.33828735351562,-24.309268951416016,17.974193572998047,24.497459411621094,15.721484184265137,7.4674153327941895,4.228150367736816,3.925045967102051,4.810357570648193,2.769103765487671,1.7302078008651733,-2.3367011547088623,-1.5881024599075317,-4.4498982429504395,-0.36575594544410706,-2.433232307434082,1.493348479270935,-0.3302519917488098,-3.6631064414978027,-2.563657522201538,3.027146577835083,-0.43689820170402527,1.205458164215088,-0.011940964497625828,-3.6141698360443115,-3.3902316093444824,-1.9107944965362549,-2.948183298110962,-1.8685986995697021,reggae
2.0819927477606726,0.2565985695112272,0.5309403538703918,0.4242840111255646,0.13693495068107922,2617.0246825399286,2787.4363359575436,5718.972275594548,17.605238776682405,0.03319665789604187,0.1031685790071539,0.1623404175043106,-69.00836181640625,79.14764404296875,13.090505599975586,29.389802932739258,0.2830182611942291,4.157033920288086,-0.4378512501716614,0.18406027555465698,2.808901786804199,0.6066118478775024,-2.8005454540252686,-0.5115621089935303,-3.1768953800201416,-7.217271327972412,-4.4101715087890625,-6.804811477661133,-9.389655113220215,-2.343829393386841,-5.939578056335449,-7.361754894256592,-3.758451461791992,-1.5648841857910156,1.1630206108093262,-6.348208904266357,-3.9882798194885254,1.2025096416473389,-2.9687130451202393,-2.9301047325134277,-3.7771401405334473,-3.6089932918548584,reggae
1.1542012743070593,0.24811124365124462,0.41240376234054565,0.39466431736946106,0.11837824064152333,1907.5162410949943,2124.6711769419503,4220.574427204177,20.09493375819372,0.007362078875303268,0.07740447360788863,0.10643099993467331,-170.8427734375,107.72284698486328,-1.7588562965393066,46.44407272338867,-0.18357090651988983,24.942398071289062,-10.66090202331543,18.09078025817871,-10.776378631591797,11.15783977508545,-7.251315116882324,6.206228256225586,-6.465580940246582,2.048055410385132,-2.4313387870788574,2.5594656467437744,-4.04006814956665,0.7915886640548706,-3.7559378147125244,-1.6786795854568481,0.13522034883499146,0.9128797650337219,-0.8165742754936218,-1.0482040643692017,-0.3359006345272064,-1.1918410062789917,3.227656126022339,-1.700134515762329,-0.0019882922060787678,0.7200549244880676,reggae
1.3713101106983314,0.25396424452616784,0.4462570548057556,0.40876853466033936,0.11006891139245294,3110.220722839697,2852.7354961001915,6393.354560161688,19.593952473689384,0.05033602938055992,0.12158920630317092,0.1508352905511856,-141.79127502441406,44.11574935913086,21.728647232055664,43.323123931884766,21.756080627441406,11.1983060836792,3.553715467453003,15.018742561340332,-1.7399636507034302,6.437886714935303,6.936145782470703,0.7321502566337585,3.9722158908843994,1.4803597927093506,4.668117523193359,0.9020988345146179,2.223236560821533,3.3828983306884766,-2.6658899784088135,0.5177631378173828,-1.9726979732513428,-5.583555221557617,-5.628025054931641,-2.020686388015747,-1.6768286228179932,-0.949396550655365,-1.5919290781021118,-0.943672239780426,-4.162384510040283,-2.11442494392395,reggae
1.5043487696648075,0.25348937391762333,0.45455747842788696,0.3960725665092468,0.142207073610273,1728.2543051766754,2361.404748536926,3517.897547038138,17.927539173228283,0.00981161929666996,0.06046832704949729,0.14014482498168945,-132.97755432128906,117.14356231689453,-2.825531482696533,22.537389755249023,25.921838760375977,0.2784484326839447,13.53548526763916,3.4085536003112793,4.533075332641602,0.5459189414978027,-0.06656410545110703,5.103180408477783,-0.16124607622623444,1.2712297439575195,3.06687331199646,1.3992588520050049,-0.5403356552124023,0.1414933055639267,-1.0437426567077637,-0.02901255153119564,-1.0815304517745972,-0.20618648827075958,-0.7984930872917175,-4.247688293457031,-2.930072069168091,-2.131300449371338,-5.167515754699707,-2.455155849456787,-2.254608154296875,1.1943074464797974,reggae
0.4657608756307184,0.23134376484168193,0.37086308002471924,0.3025429844856262,0.13460457050015315,2032.3811629087336,1850.49012087194,3838.9554406540024,21.339115548681704,0.006619772873818874,0.1010474067092034,0.039069078862667084,-296.11846923828125,93.1721420288086,-31.413137435913086,29.50409698486328,-18.939682006835938,1.9510138034820557,-19.488649368286133,-6.231461048126221,-24.005218505859375,-7.084201812744141,-14.191969871520996,3.276822328567505,-10.590967178344727,-2.799514055252075,-10.801138877868652,-6.7058000564575195,-8.503495216369629,-3.12191104888916,-7.049900531768799,-4.754714488983154,-3.8548929691314697,-0.16232198476791382,-0.8369942307472229,-2.815455436706543,-1.1095340251922607,-4.529423236846924,-5.535549640655518,-7.206554889678955,-0.04183773323893547,-0.8759512901306152,reggae
1.584941763432715,0.22718688812736174,0.332899808883667,0.4163390100002289,0.12857901814066122,1629.7999503085323,1577.9775335292209,3183.466751558875,18.594977900256975,0.0033516772091388702,0.0796547968629157,0.16222959756851196,-166.97030639648438,116.66727447509766,-44.26408004760742,70.55626678466797,2.307065486907959,16.03057861328125,12.49992561340332,4.086875915527344,5.316354751586914,4.511726379394531,7.302684307098389,7.587514400482178,2.911795139312744,1.4875744581222534,1.1319578886032104,-3.12965989112854,-1.9621875286102295,-1.0040345191955566,-4.650794982910156,-4.948742389678955,-4.257288455963135,-6.137368679046631,-3.7204678058624268,-1.795210361480713,-2.7000668048858643,-1.446777582168579,-2.2996649742126465,-0.6878347396850586,-3.3681490421295166,-5.891715049743652,reggae
1.278726215936323,0.2446375237636968,0.3950762450695038,0.36262914538383484,0.13508701621114427,2460.2803864725665,2682.8583691324447,5285.968371610354,19.2360000807415,0.020426936447620392,0.08037456798627224,0.12580503523349762,-142.8254852294922,83.64070892333984,21.939529418945312,33.86860275268555,4.642506122589111,4.174900054931641,1.9529144763946533,21.813640594482422,-5.951154708862305,0.50323486328125,17.421560287475586,-11.4276704788208,10.545052528381348,2.185894727706909,1.4111186265945435,1.7619208097457886,-1.395384430885315,2.0169689655303955,-1.8988230228424072,0.6257143020629883,3.770113468170166,-0.9419146180152893,0.8343848586082458,-2.080329179763794,-2.4914743900299072,-4.474218368530273,-1.4231146574020386,-3.7286205291748047,-0.3580425977706909,5.2724080085754395,reggae
1.4575543972698461,0.274207426136793,0.5400049090385437,0.3755420446395874,0.13119847022887993,3881.1260227531525,3361.7991841177823,8249.731501957656,18.551628228220096,0.10340364277362823,0.18918764803267596,0.12009081244468689,-75.21106719970703,44.851070404052734,10.090386390686035,1.155494213104248,1.1521581411361694,-3.128512144088745,0.13360506296157837,0.057856444269418716,-3.4586188793182373,0.10377269983291626,-1.927264928817749,-2.3091776371002197,-0.06556706130504608,-3.485167980194092,-0.3785882294178009,-2.7247250080108643,2.518625259399414,-0.9813290238380432,3.631049633026123,-2.602210283279419,0.18102970719337463,-0.5467153191566467,-4.518289566040039,-1.7941687107086182,-4.803172588348389,-1.650227427482605,-1.227031946182251,-5.748905181884766,-5.46340799331665,-5.505433082580566,reggae
1.7405170743183385,0.25031220128368764,0.5260225534439087,0.4733887314796448,0.11954702871735146,2566.692787337276,2629.5151145272002,5313.538532301334,17.76104989267247,0.04426693916320801,0.09938166147041763,0.17954020202159882,-115.7071762084961,67.07564544677734,1.8735253810882568,29.089332580566406,4.004096031188965,12.039477348327637,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,7.597496032714844,4.998960018157959,8.534348487854004,8.272092819213867,7.896335601806641,5.868602752685547,3.1140947341918945,0.045927658677101135,-1.55068838596344,-1.278760313987732,1.0785020589828491,0.528581440448761,-1.7724499702453613,1.807236909866333,-0.26260045170783997,-1.321739912033081,2.6434266567230225,3.512320041656494,4.522123336791992,2.730896472930908,reggae
1.3277562957720184,0.2231365101490964,0.34522151947021484,0.2719774544239044,0.19938786751808812,2006.8922114716922,2110.8352194083654,4136.972973462877,19.260223281091644,0.011309466324746609,0.09398639912026295,0.11074616760015488,-142.7797088623047,103.12828826904297,-15.233027458190918,38.27574920654297,-13.001492500305176,2.755908489227295,-1.6653071641921997,-3.438277244567871,-4.456929683685303,-9.29419994354248,-10.123964309692383,-2.115064859390259,-4.457650661468506,-7.910069942474365,-3.7401256561279297,0.5146467089653015,-5.025696277618408,0.311581015586853,1.5778791904449463,1.2094190120697021,1.0318307876586914,1.0513962507247925,-1.48007333278656,-2.351179838180542,-2.482870578765869,-0.20034842193126678,2.841249942779541,2.272596597671509,-0.5515713691711426,-3.0770463943481445,reggae
0.8495814020633113,0.2660675182633134,0.515779972076416,0.4271959960460663,0.12710353236618002,2300.0433924991617,2303.8254947444216,4920.811543829756,21.51103777565928,0.012895475141704082,0.11374762845610982,0.0755806416273117,-191.16934204101562,96.33598327636719,-17.652023315429688,24.829919815063477,-0.8712047934532166,26.33356285095215,-12.921887397766113,19.629573822021484,-9.789676666259766,16.964962005615234,-8.585589408874512,11.415912628173828,-8.200767517089844,5.952974796295166,-1.849603295326233,5.964336395263672,-8.073904991149902,3.390880584716797,-2.651766777038574,-0.8045403361320496,-5.326939105987549,-1.5502536296844482,-3.949747323989868,3.359062433242798,-1.4056429862976074,1.0865411758422852,2.3795366287231445,-0.8920314908027649,-1.1342604160308838,-6.243866443634033,reggae
0.7589228749491367,0.26784046307895015,0.5395403504371643,0.5073733925819397,0.07771328564666743,1312.255386924923,2137.4244201165034,2646.835348390371,21.72180191782464,0.0017653661780059338,0.025934796137857694,0.10382185131311417,-300.4975280761719,99.23313903808594,53.055599212646484,43.241729736328125,18.891565322875977,24.828367233276367,-7.962604999542236,22.160188674926758,1.783496379852295,24.79671859741211,8.401264190673828,20.714305877685547,2.80901837348938,9.555988311767578,1.1145602464675903,5.902193069458008,1.123529076576233,4.1931471824646,-2.2012648582458496,-2.0117268562316895,-5.474212646484375,1.2730692625045776,-0.054602108895778656,-0.8463246822357178,-0.7050328850746155,-4.376352787017822,-2.425840377807617,-5.150674343109131,-6.050606727600098,-5.07421350479126,reggae
1.882829524094666,0.2634554654398614,0.5434089303016663,0.5022619962692261,0.14502990298006385,3289.023545845818,3253.310613903925,7286.557821110064,16.260717939976264,0.06091706454753876,0.1340670014017788,0.1899878978729248,-85.2840347290039,60.93997573852539,34.796627044677734,19.79168701171875,16.711822509765625,7.9517903327941895,9.296488761901855,11.353253364562988,1.3722411394119263,-0.0837811604142189,6.410583019256592,3.627413749694824,5.660082817077637,7.200557231903076,-0.8509935736656189,3.2466633319854736,-2.696646213531494,0.3560161292552948,4.745884418487549,0.3030308783054352,-4.922857761383057,0.09333252161741257,-0.07490207999944687,2.637101888656616,0.9011141657829285,2.179574966430664,-0.21293197572231293,-3.724515438079834,-3.5930967330932617,-0.9579667448997498,reggae
1.1643079270295347,0.24055198393438795,0.384933739900589,0.3736555576324463,0.13295504184421036,1930.2323260584533,2204.904558870008,4120.144433820331,19.736145716659028,0.008776441216468811,0.05900574910576179,0.11999257653951645,-177.37171936035156,89.6628189086914,9.64188003540039,65.4775390625,-0.9968255758285522,15.536905288696289,8.025097846984863,16.35252571105957,0.27064719796180725,2.6366820335388184,2.8867602348327637,0.6451202034950256,2.5874528884887695,2.8197059631347656,-0.4508998394012451,2.5312623977661133,-1.4067285060882568,-1.6511708498001099,1.2121679782867432,-1.8889774084091187,1.0866292715072632,-0.8709191679954529,-1.9479578733444214,-1.7343319654464722,-3.9472734928131104,-3.8686563968658447,-1.1654678583145142,-4.326202869415283,1.5745126008987427,3.432295083999634,reggae
0.7787723188274135,0.27166013488598456,0.6004278063774109,0.47063979506492615,0.09016976415320929,1291.3256533234212,1746.6323501736913,2826.819952236804,21.2362552371961,0.002988191321492195,0.04460126341357309,0.08248114585876465,-238.91920471191406,132.33087158203125,-0.07544266432523727,41.21905517578125,2.4168174266815186,19.080686569213867,7.968864917755127,19.941566467285156,-0.6208752393722534,11.091235160827637,-1.7129136323928833,9.932830810546875,3.021451473236084,2.2054896354675293,-7.850803375244141,-3.9787349700927734,-4.911180019378662,-2.1462273597717285,-2.4135804176330566,0.05033266916871071,0.8161179423332214,-1.305774211883545,-5.4262261390686035,-4.364803791046143,-3.258209705352783,-2.1271848678588867,-1.805153727531433,-0.40464627742767334,-3.1794347763061523,-3.3404483795166016,reggae
4.21612040171478,0.2708447149728549,0.5978877544403076,0.6636847257614136,0.155947743146311,4435.243900599968,2844.2252446099824,7625.376860226943,13.512489052324097,0.4178049862384796,0.26014779098994584,0.3510546386241913,42.039432525634766,37.37158203125,-7.946182727813721,4.5282721519470215,8.987508773803711,3.5445337295532227,3.1124956607818604,1.637355089187622,6.286243915557861,1.8392939567565918,-0.561825156211853,-0.39398807287216187,1.6255053281784058,2.917417049407959,0.38308119773864746,-2.318378210067749,-4.1381402015686035,-2.2003519535064697,-3.3386659622192383,-1.8535182476043701,-0.8872938752174377,1.112396478652954,-0.8873420357704163,-3.269181251525879,-1.4008760452270508,-2.32747745513916,0.053836289793252945,0.14337630569934845,1.7557018995285034,3.0726027488708496,reggae
0.987144151746071,0.26579224403143253,0.500550389289856,0.3717370629310608,0.11338642470659539,2630.978528430863,2827.50824672709,5697.755492314385,17.876811208942094,0.032661158591508865,0.11195424279775715,0.09119109064340591,-169.31365966796875,83.9498291015625,11.22050666809082,12.120055198669434,21.05946922302246,9.506829261779785,0.936227560043335,2.209420680999756,0.8779248595237732,1.6496502161026,-0.41174113750457764,0.7374362945556641,-4.779886722564697,-1.7327148914337158,-2.093052625656128,-1.4117079973220825,-4.6562604904174805,-0.19787965714931488,1.9688925743103027,-1.254988193511963,3.410952568054199,-1.7598761320114136,-2.2059953212738037,1.8370208740234375,1.2425751686096191,-0.9141502976417542,1.1463819742202759,-5.131722450256348,-0.7407248616218567,2.430823802947998,reggae
0.9294249713828273,0.23752243619351854,0.36581504344940186,0.396361380815506,0.10676666863070784,2542.6153583405116,2726.3477239527792,5477.87700750435,18.965718434697592,0.03498828411102295,0.10157722774071926,0.09691649675369263,-182.2023468017578,83.47661590576172,4.896835803985596,12.707845687866211,30.082263946533203,17.21510887145996,6.104061603546143,7.693119049072266,7.143252372741699,8.879247665405273,-2.1418488025665283,5.727442264556885,1.4597898721694946,-4.9416584968566895,2.9084572792053223,2.19742488861084,-3.2194936275482178,0.7653411030769348,-1.6918916702270508,-0.6362419724464417,1.3644022941589355,2.1890335083007812,4.042649269104004,-2.0863678455352783,-0.6719311475753784,0.3153209388256073,2.247509241104126,0.15751928091049194,-3.6014137268066406,-1.342913031578064,reggae
1.4292908755451066,0.2605900907297187,0.4997384548187256,0.46001702547073364,0.11215523000902398,2954.8185788567075,2690.155876976681,5869.1134919699825,18.065547469108893,0.09026984870433807,0.12703658219740913,0.13103048503398895,-104.93346405029297,66.42192077636719,-2.3092994689941406,24.605060577392578,8.40530776977539,6.764181137084961,1.6801283359527588,5.182534217834473,1.0469638109207153,2.192683458328247,2.952221155166626,4.577895164489746,4.197661399841309,3.092880964279175,-1.4190568923950195,0.23028653860092163,1.0844628810882568,-2.33282470703125,-2.8986353874206543,-2.192573070526123,-1.731406807899475,-1.0461926460266113,-0.4661734998226166,1.0998871326446533,0.6896052360534668,-0.7427314519882202,-1.569145679473877,0.028859008103609085,3.1005029678344727,1.4782087802886963,reggae
1.2040582440885401,0.26713857065231944,0.5340860486030579,0.4037153124809265,0.11408994900889938,2086.3258101924207,2318.273849547689,4678.4422695221865,21.19805228118562,0.00803491473197937,0.08734909730278423,0.12790773808956146,-177.4975128173828,89.9616470336914,4.610694408416748,40.15260696411133,0.17507804930210114,23.182161331176758,-9.900015830993652,12.783164978027344,-7.306882858276367,18.73992156982422,-5.734013080596924,6.129672050476074,-9.920187950134277,0.28710201382637024,-8.231042861938477,3.8992085456848145,-6.851942539215088,2.1851229667663574,-2.374739646911621,1.8317383527755737,0.03442304953932762,0.5899040699005127,-1.6851494312286377,-0.10254189372062683,-0.8649037480354309,-0.4061001241207123,1.6974990367889404,1.6636782884597778,2.6440470218658447,-4.67360258102417,reggae
1.3222560395740353,0.23554589912172058,0.35766810178756714,0.3624417185783386,0.11010580019587457,1708.9236968335272,1899.1874349229715,3582.7219810397332,22.226869226513596,0.004239837173372507,0.07374708466260634,0.12684088945388794,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77692413330078,0.05957673117518425,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794754028320312,-2.093020439147949,8.598161697387695,-5.945302486419678,2.896531820297241,-5.270198822021484,-3.059011220932007,-6.188053131103516,2.057389736175537,-0.9913017749786377,2.3045692443847656,4.628838062286377,1.451431155204773,1.465698480606079,-0.78067946434021,-0.6880441904067993,-4.961400508880615,-0.6420909762382507,-2.626176595687866,-3.6685028076171875,-8.076956748962402,reggae
1.360517130350908,0.2502664258557592,0.4434751868247986,0.32262852787971497,0.13824302441162495,1787.7487857416345,2120.4404596330965,3818.179979789008,18.680517876359875,0.010571428574621677,0.07597437222061099,0.11427191644906998,-150.92636108398438,111.8030014038086,2.9273290634155273,42.73323059082031,-3.5899298191070557,15.156658172607422,3.4394965171813965,0.19296403229236603,-4.714603424072266,3.854654550552368,-0.8910945057868958,-5.358569622039795,0.6897559762001038,-1.2177814245224,-5.046679973602295,-5.063717842102051,-8.564088821411133,-7.99191427230835,-5.302536487579346,-1.4623712301254272,-0.4213811159133911,-2.0687408447265625,0.548511803150177,1.52592134475708,3.1275241374969482,1.042654037475586,0.8352954387664795,4.362573623657227,-4.847797393798828,-8.136909484863281,reggae
0.9539999432083931,0.2746018822454604,0.6911719441413879,0.569505512714386,0.10932349124073319,4273.650128634408,2876.274872653677,7673.056334741154,15.027297170959631,0.13171638548374176,0.27463082463263727,0.11750303953886032,-154.97036743164062,-1.4615422487258911,22.346052169799805,30.443342208862305,2.093683958053589,28.623193740844727,17.002700805664062,13.43954849243164,8.497658729553223,6.505256652832031,9.790149688720703,10.916586875915527,2.1764442920684814,1.6321289539337158,6.342139720916748,6.904017448425293,-7.808253765106201,4.711611270904541,3.4327328205108643,0.6796775460243225,2.3747074604034424,-0.6386569142341614,-2.9591410160064697,1.313162922859192,-0.688344419002533,-0.5566309690475464,1.556321382522583,-3.2998149394989014,1.384552240371704,0.7456803321838379,reggae
1.7169324926452356,0.24566693768989403,0.43658480048179626,0.3614591658115387,0.1664626422554533,2429.0310406215276,2502.187147828332,5035.530391259425,18.945138698609853,0.03428927809000015,0.11818445475638051,0.12068000435829163,-83.02229309082031,91.50739288330078,-13.686454772949219,16.135133743286133,10.327317237854004,5.532702922821045,-9.451708793640137,-6.61823034286499,-3.031458854675293,4.936923503875732,2.641906261444092,1.0506525039672852,-3.672375440597534,-1.609096646308899,-4.434048175811768,-1.8641427755355835,2.0099198818206787,-1.0255950689315796,-3.182710886001587,-2.29581618309021,-6.666021823883057,-7.615671157836914,-1.9692960977554321,1.0934761762619019,-2.7421698570251465,-2.730567216873169,-2.411013126373291,-2.065422534942627,-8.853809356689453,-10.985198020935059,rock
1.984277850461509,0.24787604046163111,0.4162040948867798,0.25570148229599,0.20719287272892883,2495.723201525459,2249.878669717205,5213.208460973753,22.335287965174956,0.006240375805646181,0.12063605713457076,0.15472376346588135,-88.98157501220703,86.208251953125,-24.397998809814453,47.084251403808594,-33.65226745605469,29.450218200683594,-19.74358367919922,21.62602424621582,-16.73943519592285,6.527689456939697,-13.384119033813477,7.481564044952393,-12.840420722961426,8.586320877075195,-7.887773036956787,11.493600845336914,0.6768790483474731,9.795699119567871,-2.1254489421844482,0.5903568863868713,-2.247269868850708,-7.618108749389648,-5.462690830230713,-2.8494303226470947,0.09848903119564056,-6.503681182861328,0.35177114605903625,2.2146122455596924,0.8022555112838745,1.7989267110824585,rock
2.512193182092526,0.26747138095137596,0.5341869592666626,0.41503527760505676,0.24828481103254826,2510.230989913879,2115.3185409630846,4735.3645342408645,20.747748737301904,0.012432750314474106,0.15782813406322505,0.14919933676719666,-47.014434814453125,95.7666015625,-43.919960021972656,52.06837463378906,-22.54633140563965,20.865589141845703,-18.6646728515625,19.256175994873047,-21.242740631103516,21.88429069519043,-19.212247848510742,9.447266578674316,-12.588509559631348,3.8864362239837646,-8.493315696716309,6.269396781921387,-9.121825218200684,2.68847918510437,-2.444329023361206,-1.8837140798568726,-5.086280345916748,2.576568841934204,-3.100334644317627,-1.4416462182998657,-1.9611784219741821,-5.676689624786377,-2.007354736328125,-0.7028529047966003,-1.2178456783294678,-0.5113329887390137,rock
2.313989343476388,0.2636152516311985,0.5496280789375305,0.45434069633483887,0.13413481037711952,2025.1566621224267,2215.3786034918608,4571.101000580046,19.97564174495777,0.007046248763799667,0.09080369658739366,0.16104255616664886,-79.77385711669922,109.91620635986328,-17.1200008392334,47.19410705566406,-11.917439460754395,33.3115348815918,-11.698197364807129,23.627981185913086,-13.662324905395508,18.438425064086914,-6.940276145935059,13.03133487701416,-11.585789680480957,9.09384536743164,-5.953073024749756,4.911369800567627,-8.713643074035645,3.7098541259765625,-5.1023359298706055,2.6223864555358887,-2.5998740196228027,1.3318923711776733,1.5056816339492798,3.0317254066467285,0.30380696058273315,-1.0349721908569336,-0.7982553243637085,-3.587265968322754,-3.974026679992676,-3.793440818786621,rock
1.2914721809277583,0.2632848174391986,0.4522727131843567,0.4019314646720886,0.18549796990865536,2467.2846541733365,2399.022703619505,5402.860523763776,21.549283418235596,0.009929008781909943,0.11827508700696056,0.09121294319629669,-121.09469604492188,91.7310791015625,-14.718755722045898,52.959842681884766,-11.411077499389648,31.013080596923828,-17.487842559814453,24.18987464904785,-24.778718948364258,17.113903045654297,-15.878265380859375,10.379855155944824,-8.625669479370117,7.147679328918457,-11.8358736038208,3.1692252159118652,-10.36174201965332,1.5051158666610718,-10.361337661743164,-2.4803857803344727,-6.068450450897217,1.1811952590942383,-3.811830520629883,-2.510568141937256,-5.551339626312256,-5.45581579208374,-6.146736145019531,-0.671299397945404,-0.8027469515800476,-3.5822336673736572,rock
2.570427902298629,0.26982301961524685,0.5282034277915955,0.3929155468940735,0.21835817668241952,2158.206042091368,2060.799798330065,4245.91299530525,20.639108141809853,0.0076629347167909145,0.121568436412413,0.16151903569698334,-55.29413604736328,114.41451263427734,-34.02534866333008,37.986053466796875,-22.318174362182617,18.52752113342285,-18.148191452026367,13.80643367767334,-27.795074462890625,18.157400131225586,-14.619770050048828,6.545058727264404,-8.257499694824219,-2.2586514949798584,-11.598118782043457,2.491812229156494,-10.934321403503418,0.7070462703704834,-0.6763436198234558,-0.0660272017121315,0.0970909520983696,3.650455951690674,-1.7944477796554565,-2.756204605102539,-0.2905624508857727,-2.8004822731018066,-2.4310600757598877,-4.200969696044922,-4.2591094970703125,-6.134065628051758,rock
3.240632105455459,0.2748144128437705,0.5858597755432129,0.4615265727043152,0.25811464140615537,2459.4994227321536,2221.392842617579,5024.264179415603,20.210481160195034,0.01439876388758421,0.1428334058391338,0.18455268442630768,-15.524081230163574,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,25.47589874267578,-18.47053337097168,26.344499588012695,-20.008743286132812,20.96514320373535,-13.496513366699219,10.81645679473877,-15.384134292602539,3.5381388664245605,-7.563174247741699,3.7982850074768066,-7.982644557952881,6.8192572593688965,-1.9356205463409424,3.7738146781921387,-4.476038932800293,0.441550612449646,-5.260326862335205,2.0550537109375,-2.78006649017334,-3.870081663131714,-1.6968003511428833,-1.014463186264038,-3.3791909217834473,-1.3638554811477661,rock
2.0991225937644904,0.25119918641264943,0.41459447145462036,0.3216451108455658,0.16677636533843654,1646.2120742875447,1700.7996696798043,3183.8414592698664,19.578418936939222,0.005645031109452248,0.08525284887374324,0.14561142027378082,-93.35513305664062,137.51014709472656,-45.12419509887695,37.83511734008789,-9.430243492126465,12.60779857635498,-7.477382183074951,5.53848123550415,-3.740675449371338,-2.0107381343841553,-2.4532086849212646,-9.576945304870605,-3.1661536693573,-5.562342643737793,-7.493702411651611,-5.680335521697998,-2.012359857559204,-3.877739429473877,-6.207239151000977,-8.08910083770752,-8.03638744354248,-7.881987571716309,-8.59723949432373,-3.651503562927246,-8.90478229522705,-5.195629119873047,-2.3845314979553223,-5.669392108917236,-0.6231353282928467,-7.9933037757873535,rock
0.7971948108713972,0.23298647558928542,0.39511778950691223,0.3466607928276062,0.19961235773772917,2632.220428269073,2550.0968218724747,5309.858069895592,20.062888194173276,0.039145056158304214,0.13240314433488012,0.06548378616571426,-156.25491333007812,75.62688446044922,-16.519718170166016,16.34125518798828,5.802772521972656,6.013739109039307,-4.144253253936768,-3.765199899673462,-6.169507026672363,-8.927266120910645,-4.095037460327148,-2.1989924907684326,-4.644524574279785,-5.415280818939209,-4.686643600463867,-7.079800128936768,-3.8885347843170166,1.381452202796936,-2.0033721923828125,-4.719515800476074,-1.3819211721420288,-2.0707569122314453,-3.1496264934539795,-2.700253486633301,-4.194075584411621,-3.0658481121063232,-1.6015632152557373,1.7108492851257324,5.426509857177734,-2.043907642364502,rock
